3	RT @anonymous Moms, you won't be let down by Genesis. @anonymous from http://url_removed has beautiful child themes coming! #genesiswp
2	@anonymous oh no. there's variety
2	Easy Banana Muffins http://url_removed
3	I was just awarded the "TV Lover" badge on @anonymous http://url_removed
1	here is what i do when I am depressed http://url_removed
1	RT rednoseday2009 Unfortunately Ronan can no longer make it cos of the memorial concert being held for Steven at the end of the month.
3	Oh hallelujah! Punxsutawney Phil predicts an early spring!! #groundhogday
2	Woo - 12 hour day...  Yay.
3	The days are going by SO fast! Which is better so IMATS can be here! :D
1	So far this hurricane is nothing but a big yawn fest.  Nothing happened!  You suck #irene.
3	Looking hot! Yeah? RT: @anonymous @anonymous Just saw my neighbour in one of your lovely t-shirts!
3	I saw The Help - As a film adaptation of a book, it was good. All alterations made complete sense in the... http://url_removed
3	@anonymous Not you, sweetie, the Marquis of Montrose! Your Burns was awesome xx
2	Oh, and Angus, he'll of a way to get out of a bath! I'll be taking advantage of your groggy state though. You're getting a haircut!
3	@anonymous The fact they speak Portuguese already helps me haha.
2	Stormy weather
3	@anonymous ahh you got Grint. Superb. When's it online?
3	Whoa... love the new look of the @anonymous site! It's like choose your own adventure...
4	@anonymous Ha, that's AWESOME!! GREAT song!! :D
1	@anonymous Lol mine have chickens, a donkey, horses and cows. But I live in small town Texas. Still gross and annoying!
2	Dinner tonight: Olsen Farms Sirloin Tip steak, sweet potato gnocchi, and blueberry meringues for dessert.
3	Love that it gets dark so early.
3	I love bread.
3	@anonymous happy thanksgiving Mrs Rohan!
3	@anonymous hope you find lots of great treasures!
3	And I smell good too!   http://url_removed
3	Also, thank goodness for walkthroughs! :D
1	ifit was good news, i bet you'd just tell me it was no big or sumthin. -_- now i'm worried again
3	Finally beginning to complete the bathroom, prepping for paint soon hopefully
2	@anonymous @anonymous they all gag if you hold the head hard enough.
2	@anonymous @anonymous ooh scared now (not) #whitebeardie
3	@anonymous it's called positive reinforcement! ;)
2	RT @anonymous 7 habits of highly effective creative directors http://url_removed - good advice for all but left out silencing acct team
3	@anonymous Thanks! I actually really enjoy talking with people who I don't necessarily agree with. It makes things more interesting!
2	Going to sleep early today. Must wake up early tomorrow :S
3	Also can I just say how much I love the HOTT way @anonymous says my name. Mmmmmm....
2	@anonymous I can't find anything on it. if you do let me know. It's interesting. I've never seen anything like that before.
3	@anonymous Try these gluten free bakeries Seth! http://url_removed :)
3	@anonymous Good AM! Well it is now afternoon!  So Good PM!  LOL
3	Filled with hope.
2	Why is Lil Jon a judge for Miss USA?
2	Check this video out -- LOSSES - (A Short Action Film) http://url_removed via @anonymous
2	The very air is pregnant with rain. Thunder rumbles a low, guttural warning. The storm approaches. #ucf #fb
1	@anonymous IMO not a good sign going forward.
2	Beginning to write a song called "Shoot Me In The Face". Anyone have lyrics they would like to add? So far I have "shot in the face ah"
3	@anonymous sounds good ...I think it is on at 9pm here in the MT....my comments might be a little 'ol skool, also... but fun :~) #thegoodwife
1	@anonymous I agree completely. I think 6 is the worst sequel I've ever seen to a movie
1	Ok, now I'm depressed and pissed off http://url_removed @anonymous #TheCove
3	Thanks sammy http://url_removed
3	@anonymous Done and done. :)
1	sometimes i hate living here. we argue too freaking much.    i'm sure @anonymous will one up this facepalm.... http://url_removed
2	SDSU wins child obesity grant http://url_removed #sdut
2	.@anonymous gets a response from Apple on Siri's inability to find abortion clinics: http://url_removed
3	@anonymous that's a good idea! We often leave bread/fresh fruit on the bench top so maybe if that goes, the hideous midges will too!
3	@anonymous It is all good as they say.
0	Why do most hairdressers have such awful fucking haircuts ?
2	David Bowie's earliest flirtation with extreme right-wing ideas was when he slept with Lulu.
2	@anonymous  I know! So crazy.  I'm more surprised I haven't been back to the Marina since then... At least not at night. Not really my scene.
2	@anonymous I feel things are much more interesting in your neighborhood than in mine.
2	You are willing to turn on the charm and play the game today i... More for Virgo http://url_removed
2	Anger is ugly.
3	@anonymous Thank you! Been super busy with work and family, but I plan to be on more.
2	I'm hoping brownines will solve everything.
2	Here is the cockney the lovely @anonymous taught my son at the weekend. Sigh!  http://url_removed
3	Happy Fathers day @anonymous !!
4	@anonymous @anonymous @anonymous I love sporcle!!
2	@anonymous Rookie mistake
3	@anonymous  you're getting me over excited!
3	@anonymous I sincerely hope I can count on your good vibes going to Kyle Chandler and Connie Britton!
2	Today's most-viewed story:" Is An Elite MBA Degree Worth It?" Timely given the NYT story on law degrees. http://url_removed
3	Good Luck @anonymous and the rest of the Saginaw Valley State Dodgeball team at States today! Kill gvsuuuuu
4	Ace lunch @anonymous with @anonymous This restaurant is BRILLIANT with AMAZING decks... that's where I will be *all* summer
1	@anonymous hit singles from 1999 are what i have to look forward to? Trying to hang in while you "find yourself" but you are making it HARD.
3	@anonymous feet towards the front and no #2 on the bus! Have fun.
3	@anonymous bahaha! thats awesome. eat you some meat, girl!
1	hey @anonymous please write a new comic because I am REALLY SICK OF LOOKING AT NATHAN'S PENIS. Thank you.
3	I've had the best day. It involved lunch time wine.
3	How I justify iPad purchase: previously purchased Louboutin shoes $600 = Very pretty.  iPad $600 (ish).  Very pretty and does stuff. Bonus!
1	Boring as hell
0	@anonymous :( That's TERRIBLY SAD!!! :(
4	Right up there with Midnight in Paris and 50/50 for my favorite film of the year. Beautifully shot and acted. A total masterpiece.
2	@anonymous Appalachian ER!  She also broke her cooter bone!
2	Good info from Nielsen's Connected Device Study on the impact of digital devices when it comes to media consumption - http://url_removed
3	#13thingsilove 13. Remaining POSITIVE even through the hardest of times :)
3	@anonymous that sounds damned awesome
2	Passing The Holy Milestone: How To Meet Deadlines - Smashing Magazine http://url_removed #gtd
1	Stop Greer. #campaigntostopgreer #bbcqt #pleasestopnow!!
3	@anonymous Good luck with the school tomorrow!  I really hope it works out for you!
3	Just got my new fitted from @anonymous loving it. Don't know what they did with the sweatband but it's GREAT.
3	@anonymous @anonymous that was great.
1	DAMN!! running late SUCKS!!
3	Dinner with the whole crew. Love beautiful summer evenings like this.
2	@anonymous The question that divides my marriage. I think amazing. Husband thinks amazingly overrated.
3	enjoying a Saint Arnold's Oktoberfest brew
3	@anonymous well done with your marathon time :-)
3	@anonymous definately :)
2	Chillin at starbucks downtown on sixth st. Waiting for the new orleans brass band to start. Anyone going?
2	@anonymous there's no other way man
2	@anonymous I certainly am. I have been freebasing Gouda for the last 4 years.
2	@anonymous no such thing
3	@anonymous Nice! I love that Y. Membership is expensive, but it's so worth it for the ozone pool! :)
1	stop saying winehouse is in the band of 27.
1	R.I.P. George Kuchar. What a terrible, terrible loss.
3	@anonymous me too!! ;) lol
3	Jarvis report:  school is starting September 1st.  We've watched everyone getting ready.Bell's staff did a miraculous job getting Hunt ready
4	pretty sure i'm the happiest girl in the world right now. @anonymous is performing during CMA fest! YAY YAY YAYA! &lt;3 SO. EXCITED!
1	Ack! The awful drilling is back. *head* *desk*
2	@anonymous it's just like the "Don's a hero!" Spoiler and everyone automatically goes to "Don is AkaRed!" How do you figure?!
1	Heads-up Memphis: Crazy number of wrecks, stopped traffic &amp; more wrecks.
4	@anonymous yayyyyyy!!! Congrats!!!  = D
4	That was FUN!!! I LIKE winning at trivia!!!
3	@anonymous Cute pic. Congrats!
3	Lmao this sportscenter commercial with Jason Heyward and the Stanford tree mascot is hilarious
4	@anonymous Ha, that's AWESOME! GREAT song! :D
1	Wet weather contributes to fatal crash on I-75: The wet weather played a role in a deadly crash Monday night. http://url_removed
2	RT @anonymous #GIVEAWAY #WIN - a Milly the Pinkest Kitten Plushie @anonymous Wishing Penny http://url_removed Ends 8/21
3	http://url_removed - Hottest salsa I have EVER tasted! 1st time that a salsa/hot sauce has lived up to its label. Awesome stuff. T ...
3	Congrats on your Outstanding Achievement award D.B. @anonymous! And thank you for sharing such a great speech http://url_removed
1	Traditionalists are harping on "high price" Oak paid for Palmer, but 1) drafts are crap shoots; 2) coaches don't have draft-pick lifespans.
2	- did I mention the name for our new AFL2 team?  The Bullfrogs...we are part of the great black swamp. http://url_removed
3	@anonymous i was just there for Halloween, goin back in Feb :) How are you??
4	British Hockey Commentary: "The winning goal! The gold-winning goal for Canadia! Canadia has won the gold!"
2	Got 27/30 playing Are You Smarter Than a College Student? V. Try to top that: http://url_removed #sporcle
3	@anonymous Have fun! She's the one who won Best New Artist, isn't she?
2	Do you have what it takes to be an entrepreneur? &gt;&gt; http://url_removed
3	@anonymous LMFAO xD we have lots of yummy things too so it's all good
3	RT @anonymous Love and equality prevailed in New York!!
2	@anonymous I believe the internet requires pictorial proof of all such amusing antics.
3	@anonymous LOL! That is true! :)
2	I want to win a FREE Brazilian Blowout from @anonymous @anonymous and @anonymous http://url_removed
3	RT @anonymous you should view your wife:"The curves of your hips are like jewels,the work of the hands of an artist."SongofSongs7:1
3	@anonymous perfect just be sure to load it up to the website!
1	I can't believe Sunny's season is already over. It went so fast. :(
0	this. blows. so. hard. so. pissed. going to be at least an hour late to work because people are stupid.
3	Cute space, great tequila/mezcal menu. So much for "detox" from Italy. (@anonymous Empellon) http://url_removed
3	@anonymous Wicked!! I hope it was worth the two hour wait :P
2	Babershop flow. Well overdue
2	I'm not about meeting. I'm about doings.
1	DAMN country BASTARDS!
1	Bloody freezing - that is all I have to say today!
2	@anonymous hey friend! Where you gonna be today?
